Memory Usage: 108.859 MB, CPU Usage: 114.00 %, Power Usage: 100.63463000000000000000 W
Memory Usage: 114.797 MB, CPU Usage: 139.00 %, Power Usage: 99.81346400000000000000 W
Memory Usage: 139.172 MB, CPU Usage: 241.00 %, Power Usage: 111.03823000000000000000 W
Memory Usage: 139.305 MB, CPU Usage: 222.77 %, Power Usage: 113.67469600000000000000 W
Memory Usage: 99.4922 MB, CPU Usage: 226.00 %, Power Usage: 112.98097300000000000000 W
Memory Usage: 117.805 MB, CPU Usage: 233.00 %, Power Usage: 114.03132500000000000000 W
Memory Usage: 131.43 MB, CPU Usage: 224.00 %, Power Usage: 112.54945500000000000000 W
Memory Usage: 131.305 MB, CPU Usage: 130.00 %, Power Usage: 103.23569700000000000000 W
Memory Usage: 131.305 MB, CPU Usage: 127.00 %, Power Usage: 99.56102500000000000000 W
Memory Usage: 131.305 MB, CPU Usage: 152.00 %, Power Usage: 101.06730800000000000000 W
Memory Usage: 114.93 MB, CPU Usage: 234.00 %, Power Usage: 109.58870800000000000000 W
Memory Usage: 139.305 MB, CPU Usage: 223.00 %, Power Usage: 113.02699300000000000000 W
Memory Usage: 139.305 MB, CPU Usage: 240.00 %, Power Usage: 113.93977200000000000000 W
Memory Usage: 139.305 MB, CPU Usage: 223.00 %, Power Usage: 112.76930400000000000000 W
Memory Usage: 139.305 MB, CPU Usage: 240.00 %, Power Usage: 113.55946300000000000000 W
Memory Usage: 139.305 MB, CPU Usage: 125.00 %, Power Usage: 100.33647400000000000000 W
Memory Usage: 139.305 MB, CPU Usage: 227.00 %, Power Usage: 105.72891600000000000000 W
Memory Usage: 139.305 MB, CPU Usage: 229.00 %, Power Usage: 114.19996400000000000000 W
Memory Usage: 139.305 MB, CPU Usage: 223.00 %, Power Usage: 113.00862200000000000000 W
Memory Usage: 139.305 MB, CPU Usage: 235.00 %, Power Usage: 113.95362600000000000000 W
Memory Usage: 139.305 MB, CPU Usage: 133.00 %, Power Usage: 107.03567700000000000000 W
Memory Usage: 139.305 MB, CPU Usage: 127.00 %, Power Usage: 99.58842800000000000000 W
Memory Usage: 139.305 MB, CPU Usage: 224.00 %, Power Usage: 107.92141500000000000000 W
Memory Usage: 139.305 MB, CPU Usage: 224.00 %, Power Usage: 114.85993600000000000000 W
Memory Usage: 139.617 MB, CPU Usage: 233.00 %, Power Usage: 112.86433500000000000000 W
Memory Usage: 139.617 MB, CPU Usage: 223.00 %, Power Usage: 111.56679200000000000000 W
Memory Usage: 139.617 MB, CPU Usage: 128.00 %, Power Usage: 100.82939300000000000000 W
Memory Usage: 139.617 MB, CPU Usage: 133.00 %, Power Usage: 96.90697900000000000000 W
Memory Usage: 139.617 MB, CPU Usage: 136.00 %, Power Usage: 99.26854500000000000000 W
Memory Usage: 107.941 MB, CPU Usage: 119.00 %, Power Usage: 96.61083600000000000000 W
Memory Usage: 122.004 MB, CPU Usage: 228.00 %, Power Usage: 109.32009400000000000000 W
Memory Usage: 131.879 MB, CPU Usage: 222.00 %, Power Usage: 111.21480300000000000000 W
Memory Usage: 139.879 MB, CPU Usage: 233.00 %, Power Usage: 111.76308100000000000000 W
Memory Usage: 107.879 MB, CPU Usage: 222.00 %, Power Usage: 112.34864900000000000000 W
Memory Usage: 110.254 MB, CPU Usage: 235.00 %, Power Usage: 118.52447700000000000000 W
Memory Usage: 129.191 MB, CPU Usage: 127.00 %, Power Usage: 106.05148700000000000000 W
Memory Usage: 131.691 MB, CPU Usage: 127.00 %, Power Usage: 98.38774900000000000000 W
Memory Usage: 131.691 MB, CPU Usage: 129.00 %, Power Usage: 98.61492100000000000000 W
Memory Usage: 108.754 MB, CPU Usage: 222.00 %, Power Usage: 105.68045400000000000000 W
Memory Usage: 108.629 MB, CPU Usage: 223.00 %, Power Usage: 115.49598200000000000000 W
Memory Usage: 123.504 MB, CPU Usage: 234.00 %, Power Usage: 119.40630900000000000000 W
Memory Usage: 133.379 MB, CPU Usage: 224.00 %, Power Usage: 117.77112200000000000000 W
Memory Usage: 133.566 MB, CPU Usage: 230.00 %, Power Usage: 117.16705900000000000000 W
Memory Usage: 141.379 MB, CPU Usage: 141.00 %, Power Usage: 114.10475000000000000000 W
Memory Usage: 101.703 MB, CPU Usage: 130.00 %, Power Usage: 107.70809800000000000000 W
Memory Usage: 101.703 MB, CPU Usage: 230.00 %, Power Usage: 108.47237800000000000000 W
Memory Usage: 109.715 MB, CPU Usage: 221.78 %, Power Usage: 119.09491100000000000000 W
Memory Usage: 109.59 MB, CPU Usage: 228.00 %, Power Usage: 116.42328600000000000000 W
Memory Usage: 125.402 MB, CPU Usage: 228.00 %, Power Usage: 119.04949900000000000000 W
Memory Usage: 141.34 MB, CPU Usage: 231.00 %, Power Usage: 116.17395800000000000000 W
Memory Usage: 141.34 MB, CPU Usage: 130.00 %, Power Usage: 106.71988100000000000000 W
Memory Usage: 141.34 MB, CPU Usage: 131.00 %, Power Usage: 103.99588800000000000000 W
Memory Usage: 141.652 MB, CPU Usage: 225.00 %, Power Usage: 107.95706100000000000000 W
Memory Usage: 141.652 MB, CPU Usage: 224.00 %, Power Usage: 114.03126300000000000000 W
Memory Usage: 142.59 MB, CPU Usage: 224.00 %, Power Usage: 118.89788900000000000000 W
Memory Usage: 142.59 MB, CPU Usage: 230.00 %, Power Usage: 117.60150500000000000000 W
Memory Usage: 142.609 MB, CPU Usage: 208.00 %, Power Usage: 111.16847800000000000000 W
Memory Usage: 142.609 MB, CPU Usage: 131.00 %, Power Usage: 101.43150300000000000000 W
Memory Usage: 142.609 MB, CPU Usage: 145.00 %, Power Usage: 102.79179000000000000000 W
Memory Usage: 102.953 MB, CPU Usage: 117.00 %, Power Usage: 105.22861200000000000000 W
Memory Usage: 102.953 MB, CPU Usage: 231.00 %, Power Usage: 106.90872300000000000000 W
Memory Usage: 118.578 MB, CPU Usage: 235.64 %, Power Usage: 113.79090800000000000000 W
Memory Usage: 142.953 MB, CPU Usage: 227.00 %, Power Usage: 112.95051600000000000000 W
