Memory Usage: 1623.15 MB, CPU Usage: 198.00 %, Power Usage: -262027.37278700000000000000 W
Memory Usage: 1598.59 MB, CPU Usage: 200.00 %, Power Usage: 115.59900900000000000000 W
Memory Usage: 1612.34 MB, CPU Usage: 200.00 %, Power Usage: 115.87989000000000000000 W
Memory Usage: 1599.82 MB, CPU Usage: 201.00 %, Power Usage: 115.73273600000000000000 W
Memory Usage: 1602.94 MB, CPU Usage: 198.00 %, Power Usage: 115.42768400000000000000 W
Memory Usage: 1621.08 MB, CPU Usage: 198.00 %, Power Usage: 118.94500700000000000000 W
Memory Usage: 1604.65 MB, CPU Usage: 200.00 %, Power Usage: 116.07434900000000000000 W
Memory Usage: 1630.9 MB, CPU Usage: 199.00 %, Power Usage: 115.86036100000000000000 W
Memory Usage: 1632.15 MB, CPU Usage: 198.00 %, Power Usage: 115.73603100000000000000 W
Memory Usage: 1610 MB, CPU Usage: 200.00 %, Power Usage: 115.51630600000000000000 W
Memory Usage: 1621.88 MB, CPU Usage: 199.00 %, Power Usage: 115.37403300000000000000 W
Memory Usage: 1639.69 MB, CPU Usage: 197.00 %, Power Usage: 115.87354400000000000000 W
Memory Usage: 1617.32 MB, CPU Usage: 198.00 %, Power Usage: 115.88343200000000000000 W
Memory Usage: 1635.14 MB, CPU Usage: 201.00 %, Power Usage: 115.81794000000000000000 W
Memory Usage: 1617 MB, CPU Usage: 200.00 %, Power Usage: 115.82221400000000000000 W
Memory Usage: 1622 MB, CPU Usage: 197.00 %, Power Usage: 115.52948900000000000000 W
Memory Usage: 1642.35 MB, CPU Usage: 196.04 %, Power Usage: 115.61139900000000000000 W
Memory Usage: 1622.02 MB, CPU Usage: 200.00 %, Power Usage: 115.53351700000000000000 W
Memory Usage: 1631.39 MB, CPU Usage: 199.01 %, Power Usage: 115.48188300000000000000 W
Memory Usage: 1652.33 MB, CPU Usage: 198.00 %, Power Usage: 115.15149900000000000000 W
Memory Usage: 1627.64 MB, CPU Usage: 200.00 %, Power Usage: 116.45642800000000000000 W
Memory Usage: 1638.26 MB, CPU Usage: 200.00 %, Power Usage: 117.02728800000000000000 W
