2025/01/10 17:30:51.537, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:52.574, 34.68 W, 0 %, 1217 MiB, 16384 MiB
2025/01/10 17:30:52.578, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:53.613, 34.70 W, 0 %, 1217 MiB, 16384 MiB
2025/01/10 17:30:53.617, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:54.653, 34.68 W, 0 %, 1217 MiB, 16384 MiB
2025/01/10 17:30:54.656, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:55.691, 34.70 W, 0 %, 1217 MiB, 16384 MiB
2025/01/10 17:30:55.694, 27.13 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:56.729, 93.53 W, 0 %, 1269 MiB, 16384 MiB
2025/01/10 17:30:56.732, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:57.766, 34.70 W, 0 %, 1217 MiB, 16384 MiB
2025/01/10 17:30:57.770, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:58.804, 34.68 W, 0 %, 1217 MiB, 16384 MiB
2025/01/10 17:30:58.808, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:59.841, 84.83 W, 100 %, 1245 MiB, 16384 MiB
2025/01/10 17:30:59.845, 27.10 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:00.879, 34.68 W, 0 %, 1217 MiB, 16384 MiB
2025/01/10 17:31:00.882, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:01.917, 34.70 W, 0 %, 1217 MiB, 16384 MiB
2025/01/10 17:31:01.922, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:02.957, 34.92 W, 65 %, 1219 MiB, 16384 MiB
2025/01/10 17:31:02.961, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:03.996, 34.68 W, 0 %, 1219 MiB, 16384 MiB
2025/01/10 17:31:04.001, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:05.036, 34.68 W, 0 %, 1219 MiB, 16384 MiB
2025/01/10 17:31:05.040, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:06.074, 34.92 W, 0 %, 1219 MiB, 16384 MiB
2025/01/10 17:31:06.079, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:07.114, 34.92 W, 0 %, 1219 MiB, 16384 MiB
2025/01/10 17:31:07.119, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:08.154, 88.58 W, 72 %, 1271 MiB, 16384 MiB
2025/01/10 17:31:08.158, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:09.193, 34.68 W, 0 %, 1219 MiB, 16384 MiB
2025/01/10 17:31:09.197, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:10.231, 34.70 W, 0 %, 1219 MiB, 16384 MiB
2025/01/10 17:31:10.237, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:11.271, 34.92 W, 1 %, 1219 MiB, 16384 MiB
2025/01/10 17:31:11.276, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:12.310, 34.70 W, 0 %, 1219 MiB, 16384 MiB
2025/01/10 17:31:12.315, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:13.351, 89.31 W, 18 %, 1271 MiB, 16384 MiB
2025/01/10 17:31:13.354, 26.84 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:14.391, 34.70 W, 0 %, 1221 MiB, 16384 MiB
2025/01/10 17:31:14.394, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:15.430, 34.70 W, 0 %, 1221 MiB, 16384 MiB
2025/01/10 17:31:15.433, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:16.470, 34.92 W, 100 %, 1221 MiB, 16384 MiB
2025/01/10 17:31:16.473, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:17.511, 34.70 W, 0 %, 1221 MiB, 16384 MiB
2025/01/10 17:31:17.514, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:18.548, 34.70 W, 0 %, 1221 MiB, 16384 MiB
2025/01/10 17:31:18.551, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:19.588, 34.92 W, 0 %, 1221 MiB, 16384 MiB
2025/01/10 17:31:19.591, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:20.628, 34.94 W, 0 %, 1221 MiB, 16384 MiB
2025/01/10 17:31:20.631, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:21.666, 85.70 W, 30 %, 1273 MiB, 16384 MiB
2025/01/10 17:31:21.669, 26.85 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:22.707, 34.70 W, 0 %, 1221 MiB, 16384 MiB
2025/01/10 17:31:22.710, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:23.746, 34.68 W, 0 %, 1221 MiB, 16384 MiB
2025/01/10 17:31:23.750, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:24.782, 34.94 W, 7 %, 1225 MiB, 16384 MiB
2025/01/10 17:31:24.786, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:25.819, 34.70 W, 0 %, 1225 MiB, 16384 MiB
2025/01/10 17:31:25.822, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:26.858, 34.70 W, 0 %, 1225 MiB, 16384 MiB
2025/01/10 17:31:26.861, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:27.896, 34.94 W, 0 %, 1225 MiB, 16384 MiB
2025/01/10 17:31:27.901, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:28.935, 34.94 W, 0 %, 1225 MiB, 16384 MiB
2025/01/10 17:31:28.940, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:29.975, 75.76 W, 100 %, 1253 MiB, 16384 MiB
2025/01/10 17:31:29.979, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:31.013, 34.68 W, 0 %, 1225 MiB, 16384 MiB
2025/01/10 17:31:31.019, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:32.052, 34.70 W, 0 %, 1225 MiB, 16384 MiB
2025/01/10 17:31:32.058, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:33.093, 34.92 W, 0 %, 1225 MiB, 16384 MiB
2025/01/10 17:31:33.097, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:34.132, 34.68 W, 0 %, 1225 MiB, 16384 MiB
2025/01/10 17:31:34.137, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:35.171, 89.25 W, 28 %, 1277 MiB, 16384 MiB
2025/01/10 17:31:35.175, 26.85 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:36.208, 34.70 W, 0 %, 1227 MiB, 16384 MiB
2025/01/10 17:31:36.211, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:37.246, 34.70 W, 0 %, 1227 MiB, 16384 MiB
2025/01/10 17:31:37.249, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:38.286, 35.19 W, 15 %, 1227 MiB, 16384 MiB
2025/01/10 17:31:38.289, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:39.325, 34.94 W, 0 %, 1227 MiB, 16384 MiB
2025/01/10 17:31:39.328, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:40.364, 34.94 W, 0 %, 1227 MiB, 16384 MiB
2025/01/10 17:31:40.368, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:41.403, 34.92 W, 0 %, 1227 MiB, 16384 MiB
2025/01/10 17:31:41.407, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:42.443, 34.70 W, 0 %, 1227 MiB, 16384 MiB
2025/01/10 17:31:42.446, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:43.482, 88.83 W, 100 %, 1279 MiB, 16384 MiB
2025/01/10 17:31:43.486, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:44.521, 34.68 W, 0 %, 1227 MiB, 16384 MiB
2025/01/10 17:31:44.525, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:45.561, 34.70 W, 0 %, 1227 MiB, 16384 MiB
2025/01/10 17:31:45.565, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:46.600, 34.92 W, 25 %, 1229 MiB, 16384 MiB
2025/01/10 17:31:46.605, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:47.638, 34.92 W, 0 %, 1229 MiB, 16384 MiB
2025/01/10 17:31:47.644, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:48.679, 34.94 W, 0 %, 1229 MiB, 16384 MiB
2025/01/10 17:31:48.684, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:49.718, 34.70 W, 0 %, 1229 MiB, 16384 MiB
2025/01/10 17:31:49.723, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:50.756, 34.68 W, 0 %, 1229 MiB, 16384 MiB
