Memory Usage: 361.879 MB, CPU Usage: 78.00 %, Power Usage: 108.93441300000000000000 W
Memory Usage: 362.504 MB, CPU Usage: 76.00 %, Power Usage: 108.53494000000000000000 W
Memory Usage: 362.504 MB, CPU Usage: 77.00 %, Power Usage: 108.95327300000000000000 W
Memory Usage: 362.504 MB, CPU Usage: 77.00 %, Power Usage: 108.50582600000000000000 W
Memory Usage: 362.504 MB, CPU Usage: 77.23 %, Power Usage: 119.32238700000000000000 W
Memory Usage: 362.504 MB, CPU Usage: 77.00 %, Power Usage: 109.48324000000000000000 W
Memory Usage: 362.504 MB, CPU Usage: 77.00 %, Power Usage: 108.30160300000000000000 W
Memory Usage: 362.504 MB, CPU Usage: 77.00 %, Power Usage: 108.19735500000000000000 W
Memory Usage: 362.504 MB, CPU Usage: 78.00 %, Power Usage: 108.96529800000000000000 W
Memory Usage: 362.504 MB, CPU Usage: 77.00 %, Power Usage: 109.38784200000000000000 W
Memory Usage: 362.504 MB, CPU Usage: 78.00 %, Power Usage: 109.36538200000000000000 W
Memory Usage: 362.504 MB, CPU Usage: 78.00 %, Power Usage: 109.01913000000000000000 W
Memory Usage: 362.504 MB, CPU Usage: 80.00 %, Power Usage: 109.41378200000000000000 W
Memory Usage: 362.504 MB, CPU Usage: 78.00 %, Power Usage: 109.15230800000000000000 W
Memory Usage: 362.504 MB, CPU Usage: 78.00 %, Power Usage: 109.71053500000000000000 W
Memory Usage: 362.504 MB, CPU Usage: 78.00 %, Power Usage: 110.02871000000000000000 W
Memory Usage: 362.461 MB, CPU Usage: 249.00 %, Power Usage: 121.77074500000000000000 W
Memory Usage: 371.121 MB, CPU Usage: 216.00 %, Power Usage: 123.33049500000000000000 W
Memory Usage: 361.941 MB, CPU Usage: 215.00 %, Power Usage: 126.47587300000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 70.00 %, Power Usage: 115.34571300000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 70.00 %, Power Usage: 107.96182000000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 77.00 %, Power Usage: 107.29177900000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 76.00 %, Power Usage: 108.77712600000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 72.00 %, Power Usage: 105.58835300000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 72.00 %, Power Usage: 108.19467000000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 73.00 %, Power Usage: 105.06625800000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 111.00 %, Power Usage: 111.87032000000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 77.00 %, Power Usage: 110.43886500000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 83.00 %, Power Usage: 107.40139800000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 76.00 %, Power Usage: 107.03592000000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 78.00 %, Power Usage: 107.23550300000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 77.00 %, Power Usage: 106.62369000000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 76.00 %, Power Usage: 107.79257100000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 79.00 %, Power Usage: 107.77798300000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 79.00 %, Power Usage: 107.78182900000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 80.00 %, Power Usage: 107.87313700000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 76.00 %, Power Usage: 107.75259300000000000000 W
