2025/01/11 10:38:53.572, 48.04 W, 21 %, 311 MiB, 16384 MiB
2025/01/11 10:38:54.601, 46.57 W, 0 %, 343 MiB, 16384 MiB
2025/01/11 10:38:55.632, 45.35 W, 28 %, 395 MiB, 16384 MiB
2025/01/11 10:38:56.662, 42.90 W, 26 %, 285 MiB, 16384 MiB
2025/01/11 10:38:57.692, 61.93 W, 20 %, 351 MiB, 16384 MiB
2025/01/11 10:38:58.721, 45.10 W, 31 %, 643 MiB, 16384 MiB
2025/01/11 10:38:59.749, 42.66 W, 26 %, 291 MiB, 16384 MiB
2025/01/11 10:39:00.779, 45.84 W, 26 %, 325 MiB, 16384 MiB
2025/01/11 10:39:01.808, 45.35 W, 29 %, 285 MiB, 16384 MiB
2025/01/11 10:39:02.837, 42.41 W, 31 %, 447 MiB, 16384 MiB
2025/01/11 10:39:03.869, 42.41 W, 8 %, 285 MiB, 16384 MiB
2025/01/11 10:39:04.898, 42.42 W, 8 %, 285 MiB, 16384 MiB
2025/01/11 10:39:05.928, 54.63 W, 0 %, 339 MiB, 16384 MiB
2025/01/11 10:39:06.956, 47.81 W, 1 %, 465 MiB, 16384 MiB
2025/01/11 10:39:07.988, 43.39 W, 30 %, 287 MiB, 16384 MiB
2025/01/11 10:39:09.018, 47.55 W, 25 %, 295 MiB, 16384 MiB
2025/01/11 10:39:10.048, 57.32 W, 25 %, 363 MiB, 16384 MiB
2025/01/11 10:39:11.077, 80.69 W, 21 %, 395 MiB, 16384 MiB
2025/01/11 10:39:12.106, 42.90 W, 17 %, 319 MiB, 16384 MiB
2025/01/11 10:39:13.137, 42.66 W, 56 %, 737 MiB, 16384 MiB
2025/01/11 10:39:14.168, 42.90 W, 24 %, 285 MiB, 16384 MiB
2025/01/11 10:39:15.198, 42.66 W, 0 %, 905 MiB, 16384 MiB
2025/01/11 10:39:16.233, 43.39 W, 28 %, 401 MiB, 16384 MiB
2025/01/11 10:39:17.263, 43.63 W, 26 %, 307 MiB, 16384 MiB
