2025/01/11 08:58:44.353, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:45.389, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:45.392, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:46.427, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:46.431, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:47.469, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:47.472, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:48.509, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:48.512, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:49.548, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:49.552, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:50.588, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:50.591, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:51.630, 34.44 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:51.633, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:52.669, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:52.676, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:53.711, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:53.714, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:54.750, 46.03 W, 0 %, 2795 MiB, 16384 MiB
2025/01/11 08:58:54.753, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:55.788, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:55.791, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:56.827, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:56.830, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:57.865, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:57.868, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:58.906, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:58.910, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:59.944, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:59.947, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:00.989, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:00.992, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:02.027, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:02.031, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:03.067, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:03.070, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:04.106, 30.84 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:04.109, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:05.146, 30.59 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:05.149, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:06.185, 30.59 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:06.189, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:07.224, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:07.228, 26.88 W, 0 %, 7 MiB, 16384 MiB
