Memory Usage: 1468.36 MB, CPU Usage: 212.00 %, Power Usage: 113.32600300000000000000 W
Memory Usage: 1463.39 MB, CPU Usage: 99.01 %, Power Usage: 111.63081800000000000000 W
Memory Usage: 1442.82 MB, CPU Usage: 214.85 %, Power Usage: 109.39638700000000000000 W
Memory Usage: 1463.52 MB, CPU Usage: 203.00 %, Power Usage: 113.17109700000000000000 W
Memory Usage: 1443.68 MB, CPU Usage: 90.00 %, Power Usage: 95.35845900000000000000 W
Memory Usage: 1688.44 MB, CPU Usage: 180.00 %, Power Usage: 103.83585600000000000000 W
Memory Usage: 1508.89 MB, CPU Usage: 225.00 %, Power Usage: 112.44056900000000000000 W
Memory Usage: 1490.57 MB, CPU Usage: 216.00 %, Power Usage: 113.92188800000000000000 W
Memory Usage: 1490.8 MB, CPU Usage: 148.00 %, Power Usage: 109.52584300000000000000 W
Memory Usage: 1443.89 MB, CPU Usage: 219.00 %, Power Usage: 112.47859400000000000000 W
Memory Usage: 1468.66 MB, CPU Usage: 217.00 %, Power Usage: 113.98237400000000000000 W
Memory Usage: 1468.3 MB, CPU Usage: 109.00 %, Power Usage: 106.91067600000000000000 W
Memory Usage: 1684.87 MB, CPU Usage: 132.00 %, Power Usage: 102.96372500000000000000 W
Memory Usage: 1471.51 MB, CPU Usage: 240.00 %, Power Usage: 116.92023300000000000000 W
Memory Usage: 1464.04 MB, CPU Usage: 221.00 %, Power Usage: 119.07757700000000000000 W
Memory Usage: 1468.78 MB, CPU Usage: 210.00 %, Power Usage: 114.90333100000000000000 W
Memory Usage: 1695.49 MB, CPU Usage: 103.00 %, Power Usage: 107.78793200000000000000 W
Memory Usage: 1468.71 MB, CPU Usage: 215.00 %, Power Usage: 118.16705500000000000000 W
Memory Usage: 1475.21 MB, CPU Usage: 243.00 %, Power Usage: 116.63861900000000000000 W
Memory Usage: 1493.64 MB, CPU Usage: 219.00 %, Power Usage: 111.12257800000000000000 W
Memory Usage: 1717.66 MB, CPU Usage: 184.16 %, Power Usage: 112.61470200000000000000 W
Memory Usage: 1461.78 MB, CPU Usage: 233.00 %, Power Usage: 113.65498300000000000000 W
Memory Usage: 1463.23 MB, CPU Usage: 214.00 %, Power Usage: 111.56770700000000000000 W
Memory Usage: 1458.2 MB, CPU Usage: 192.00 %, Power Usage: 116.44574800000000000000 W
Memory Usage: 1691.07 MB, CPU Usage: 181.00 %, Power Usage: 111.78377100000000000000 W
Memory Usage: 1479.02 MB, CPU Usage: 209.00 %, Power Usage: 118.53241100000000000000 W
Memory Usage: 1471.17 MB, CPU Usage: 209.00 %, Power Usage: 118.64355600000000000000 W
Memory Usage: 1495.49 MB, CPU Usage: 106.00 %, Power Usage: 109.03591500000000000000 W
Memory Usage: 1444.98 MB, CPU Usage: 227.00 %, Power Usage: 116.28778800000000000000 W
Memory Usage: 1490.46 MB, CPU Usage: 212.00 %, Power Usage: 116.02967100000000000000 W
Memory Usage: 1449.55 MB, CPU Usage: 210.00 %, Power Usage: 113.18232800000000000000 W
Memory Usage: 1458.32 MB, CPU Usage: 97.00 %, Power Usage: 111.71693800000000000000 W
Memory Usage: 1454.73 MB, CPU Usage: 215.00 %, Power Usage: 118.12872600000000000000 W
Memory Usage: 1451.94 MB, CPU Usage: 213.00 %, Power Usage: 111.65962600000000000000 W
Memory Usage: 1446.61 MB, CPU Usage: 192.00 %, Power Usage: 110.41255900000000000000 W
Memory Usage: 1699.88 MB, CPU Usage: 122.00 %, Power Usage: 102.78226900000000000000 W
Memory Usage: 1448.52 MB, CPU Usage: 212.00 %, Power Usage: 121.18365000000000000000 W
Memory Usage: 1470.72 MB, CPU Usage: 210.00 %, Power Usage: 109.84218700000000000000 W
Memory Usage: 1469.71 MB, CPU Usage: 216.00 %, Power Usage: 111.84688100000000000000 W
Memory Usage: 1679.78 MB, CPU Usage: 109.00 %, Power Usage: 112.73335500000000000000 W
Memory Usage: 1445.63 MB, CPU Usage: 233.00 %, Power Usage: 110.99892100000000000000 W
Memory Usage: 1448.59 MB, CPU Usage: 210.00 %, Power Usage: 114.65217400000000000000 W
Memory Usage: 1455.13 MB, CPU Usage: 117.00 %, Power Usage: 106.24374500000000000000 W
Memory Usage: 1704.23 MB, CPU Usage: 151.00 %, Power Usage: 101.88957100000000000000 W
Memory Usage: 1471.92 MB, CPU Usage: 234.00 %, Power Usage: 116.70008000000000000000 W
Memory Usage: 1472.48 MB, CPU Usage: 210.00 %, Power Usage: 112.50819500000000000000 W
Memory Usage: 1448.82 MB, CPU Usage: 154.46 %, Power Usage: 112.75392400000000000000 W
Memory Usage: 1448.25 MB, CPU Usage: 228.00 %, Power Usage: 115.01349900000000000000 W
Memory Usage: 1448.39 MB, CPU Usage: 250.00 %, Power Usage: 113.24641500000000000000 W
Memory Usage: 1497.49 MB, CPU Usage: 215.00 %, Power Usage: 117.87359900000000000000 W
Memory Usage: 1486.36 MB, CPU Usage: 103.00 %, Power Usage: 97.30730700000000000000 W
Memory Usage: 1501.27 MB, CPU Usage: 228.00 %, Power Usage: 112.40254500000000000000 W
Memory Usage: 1514.55 MB, CPU Usage: 210.00 %, Power Usage: 117.57934900000000000000 W
Memory Usage: 1491.57 MB, CPU Usage: 213.00 %, Power Usage: 117.44183800000000000000 W
Memory Usage: 1742.3 MB, CPU Usage: 140.00 %, Power Usage: 109.51070600000000000000 W
Memory Usage: 1485.66 MB, CPU Usage: 232.00 %, Power Usage: 116.06153200000000000000 W
Memory Usage: 1506.32 MB, CPU Usage: 215.00 %, Power Usage: 116.09973900000000000000 W
Memory Usage: 1485.93 MB, CPU Usage: 92.00 %, Power Usage: 104.77695400000000000000 W
Memory Usage: 1485.54 MB, CPU Usage: 221.00 %, Power Usage: 113.30750900000000000000 W
Memory Usage: 1514.11 MB, CPU Usage: 211.00 %, Power Usage: 113.79872100000000000000 W
Memory Usage: 1505.51 MB, CPU Usage: 214.00 %, Power Usage: 115.89026700000000000000 W
Memory Usage: 1486.44 MB, CPU Usage: 106.00 %, Power Usage: 108.40676600000000000000 W
