Memory Usage: 201.863 MB, CPU Usage: 243.00 %, Power Usage: 118.38428000000000000000 W
Memory Usage: 190.176 MB, CPU Usage: 107.00 %, Power Usage: 108.81856800000000000000 W
Memory Usage: 190.801 MB, CPU Usage: 110.00 %, Power Usage: 96.01952900000000000000 W
Memory Usage: 191.426 MB, CPU Usage: 132.00 %, Power Usage: 96.91772200000000000000 W
Memory Usage: 167.051 MB, CPU Usage: 113.00 %, Power Usage: 96.20886000000000000000 W
Memory Usage: 167.988 MB, CPU Usage: 115.00 %, Power Usage: 96.38726500000000000000 W
Memory Usage: 168.613 MB, CPU Usage: 133.00 %, Power Usage: 96.83190600000000000000 W
Memory Usage: 175.488 MB, CPU Usage: 110.00 %, Power Usage: 96.82830400000000000000 W
Memory Usage: 176.113 MB, CPU Usage: 116.00 %, Power Usage: 96.36480500000000000000 W
Memory Usage: 176.738 MB, CPU Usage: 117.00 %, Power Usage: 96.66057900000000000000 W
Memory Usage: 171.867 MB, CPU Usage: 105.00 %, Power Usage: 98.53557600000000000000 W
Memory Usage: 171.867 MB, CPU Usage: 105.00 %, Power Usage: 96.45415900000000000000 W
Memory Usage: 171.867 MB, CPU Usage: 107.00 %, Power Usage: 96.18597300000000000000 W
Memory Usage: 171.867 MB, CPU Usage: 110.00 %, Power Usage: 96.52990400000000000000 W
Memory Usage: 171.645 MB, CPU Usage: 109.00 %, Power Usage: 96.33965800000000000000 W
Memory Usage: 173.52 MB, CPU Usage: 102.00 %, Power Usage: 98.69444900000000000000 W
Memory Usage: 173.52 MB, CPU Usage: 123.00 %, Power Usage: 96.66851500000000000000 W
Memory Usage: 209.344 MB, CPU Usage: 235.00 %, Power Usage: 115.77289800000000000000 W
Memory Usage: 214.215 MB, CPU Usage: 246.00 %, Power Usage: 118.66552800000000000000 W
Memory Usage: 209.98 MB, CPU Usage: 235.00 %, Power Usage: 118.70721600000000000000 W
Memory Usage: 208.215 MB, CPU Usage: 242.00 %, Power Usage: 119.46569800000000000000 W
Memory Usage: 210.656 MB, CPU Usage: 241.00 %, Power Usage: 118.85046400000000000000 W
Memory Usage: 174.809 MB, CPU Usage: 110.00 %, Power Usage: 101.23899900000000000000 W
Memory Usage: 175.746 MB, CPU Usage: 113.00 %, Power Usage: 96.06188800000000000000 W
Memory Usage: 179.809 MB, CPU Usage: 107.00 %, Power Usage: 98.44750100000000000000 W
Memory Usage: 180.121 MB, CPU Usage: 111.00 %, Power Usage: 95.95007200000000000000 W
Memory Usage: 180.121 MB, CPU Usage: 113.00 %, Power Usage: 95.91790600000000000000 W
Memory Usage: 180.121 MB, CPU Usage: 131.00 %, Power Usage: 98.68169400000000000000 W
Memory Usage: 181.059 MB, CPU Usage: 110.00 %, Power Usage: 96.34338100000000000000 W
Memory Usage: 181.996 MB, CPU Usage: 114.00 %, Power Usage: 96.06402400000000000000 W
Memory Usage: 181.996 MB, CPU Usage: 128.00 %, Power Usage: 97.19610100000000000000 W
Memory Usage: 184.184 MB, CPU Usage: 108.00 %, Power Usage: 97.11785500000000000000 W
Memory Usage: 183.918 MB, CPU Usage: 109.00 %, Power Usage: 96.37164000000000000000 W
Memory Usage: 184.23 MB, CPU Usage: 108.00 %, Power Usage: 96.50445300000000000000 W
Memory Usage: 184.23 MB, CPU Usage: 108.00 %, Power Usage: 95.99804600000000000000 W
Memory Usage: 184.23 MB, CPU Usage: 131.00 %, Power Usage: 98.34764800000000000000 W
Memory Usage: 179.43 MB, CPU Usage: 102.00 %, Power Usage: 96.08190800000000000000 W
Memory Usage: 179.43 MB, CPU Usage: 102.00 %, Power Usage: 95.01562500000000000000 W
Memory Usage: 179.43 MB, CPU Usage: 103.00 %, Power Usage: 95.85217100000000000000 W
Memory Usage: 218.805 MB, CPU Usage: 245.00 %, Power Usage: 114.54463000000000000000 W
Memory Usage: 219.738 MB, CPU Usage: 230.00 %, Power Usage: 118.36676200000000000000 W
Memory Usage: 219.738 MB, CPU Usage: 239.00 %, Power Usage: 118.90997300000000000000 W
Memory Usage: 222.48 MB, CPU Usage: 239.00 %, Power Usage: 118.18097200000000000000 W
Memory Usage: 216.602 MB, CPU Usage: 233.00 %, Power Usage: 118.64166400000000000000 W
Memory Usage: 183.66 MB, CPU Usage: 109.00 %, Power Usage: 100.12724700000000000000 W
Memory Usage: 184.285 MB, CPU Usage: 111.00 %, Power Usage: 95.85314800000000000000 W
Memory Usage: 189.91 MB, CPU Usage: 103.00 %, Power Usage: 97.95525500000000000000 W
Memory Usage: 189.91 MB, CPU Usage: 111.00 %, Power Usage: 95.89239300000000000000 W
Memory Usage: 190.223 MB, CPU Usage: 112.00 %, Power Usage: 96.35516200000000000000 W
Memory Usage: 190.223 MB, CPU Usage: 143.00 %, Power Usage: 97.65899000000000000000 W
Memory Usage: 186.094 MB, CPU Usage: 108.00 %, Power Usage: 95.85882500000000000000 W
Memory Usage: 186.094 MB, CPU Usage: 115.00 %, Power Usage: 95.77313100000000000000 W
Memory Usage: 186.406 MB, CPU Usage: 113.00 %, Power Usage: 95.92761100000000000000 W
Memory Usage: 191.406 MB, CPU Usage: 105.00 %, Power Usage: 97.07793800000000000000 W
Memory Usage: 191.434 MB, CPU Usage: 106.00 %, Power Usage: 95.53820700000000000000 W
Memory Usage: 191.434 MB, CPU Usage: 108.00 %, Power Usage: 96.14513900000000000000 W
Memory Usage: 191.434 MB, CPU Usage: 105.94 %, Power Usage: 96.10723700000000000000 W
Memory Usage: 191.434 MB, CPU Usage: 108.00 %, Power Usage: 96.00372200000000000000 W
Memory Usage: 186.812 MB, CPU Usage: 102.00 %, Power Usage: 96.93420000000000000000 W
Memory Usage: 186.812 MB, CPU Usage: 103.00 %, Power Usage: 95.07385300000000000000 W
Memory Usage: 186.812 MB, CPU Usage: 102.00 %, Power Usage: 96.16595200000000000000 W
Memory Usage: 188.934 MB, CPU Usage: 251.00 %, Power Usage: 105.82706100000000000000 W
Memory Usage: 233.934 MB, CPU Usage: 245.54 %, Power Usage: 118.54931800000000000000 W
Memory Usage: 237.508 MB, CPU Usage: 252.00 %, Power Usage: 119.80480800000000000000 W
Memory Usage: 226.633 MB, CPU Usage: 244.00 %, Power Usage: 118.93139800000000000000 W
Memory Usage: 238.289 MB, CPU Usage: 249.00 %, Power Usage: 118.76843400000000000000 W
Memory Usage: 189.633 MB, CPU Usage: 103.00 %, Power Usage: 107.65139600000000000000 W
Memory Usage: 189.633 MB, CPU Usage: 106.00 %, Power Usage: 96.19134300000000000000 W
Memory Usage: 194.32 MB, CPU Usage: 104.00 %, Power Usage: 97.42528800000000000000 W
Memory Usage: 194.32 MB, CPU Usage: 104.00 %, Power Usage: 96.08264000000000000000 W
Memory Usage: 194.32 MB, CPU Usage: 111.00 %, Power Usage: 96.16131400000000000000 W
Memory Usage: 194.32 MB, CPU Usage: 114.00 %, Power Usage: 96.29168500000000000000 W
Memory Usage: 191.117 MB, CPU Usage: 106.00 %, Power Usage: 97.97460200000000000000 W
Memory Usage: 191.117 MB, CPU Usage: 111.88 %, Power Usage: 96.14111100000000000000 W
Memory Usage: 191.742 MB, CPU Usage: 112.00 %, Power Usage: 96.47100600000000000000 W
Memory Usage: 192.367 MB, CPU Usage: 139.00 %, Power Usage: 98.06597200000000000000 W
Memory Usage: 197.055 MB, CPU Usage: 110.00 %, Power Usage: 96.25738300000000000000 W
Memory Usage: 197.055 MB, CPU Usage: 109.00 %, Power Usage: 96.38677700000000000000 W
Memory Usage: 197.18 MB, CPU Usage: 112.00 %, Power Usage: 96.26995700000000000000 W
Memory Usage: 197.18 MB, CPU Usage: 139.00 %, Power Usage: 97.77874000000000000000 W
Memory Usage: 193.535 MB, CPU Usage: 101.00 %, Power Usage: 96.01391500000000000000 W
Memory Usage: 193.535 MB, CPU Usage: 106.00 %, Power Usage: 95.83538700000000000000 W
Memory Usage: 193.535 MB, CPU Usage: 106.00 %, Power Usage: 95.57513400000000000000 W
Memory Usage: 193.223 MB, CPU Usage: 106.00 %, Power Usage: 95.87011500000000000000 W
Memory Usage: 192.91 MB, CPU Usage: 197.00 %, Power Usage: 98.89476700000000000000 W
Memory Usage: 241.973 MB, CPU Usage: 242.00 %, Power Usage: 118.80651900000000000000 W
Memory Usage: 241.598 MB, CPU Usage: 248.00 %, Power Usage: 119.13415600000000000000 W
Memory Usage: 198.719 MB, CPU Usage: 245.00 %, Power Usage: 119.18646200000000000000 W
Memory Usage: 244.027 MB, CPU Usage: 243.00 %, Power Usage: 118.88592600000000000000 W
Memory Usage: 239.742 MB, CPU Usage: 251.00 %, Power Usage: 119.47637900000000000000 W
Memory Usage: 245.68 MB, CPU Usage: 112.00 %, Power Usage: 96.76958900000000000000 W
Memory Usage: 198.547 MB, CPU Usage: 103.00 %, Power Usage: 97.49871300000000000000 W
Memory Usage: 198.547 MB, CPU Usage: 109.00 %, Power Usage: 95.91406100000000000000 W
Memory Usage: 198.547 MB, CPU Usage: 114.00 %, Power Usage: 96.36248500000000000000 W
Memory Usage: 198.547 MB, CPU Usage: 148.00 %, Power Usage: 97.28185500000000000000 W
Memory Usage: 203.859 MB, CPU Usage: 108.00 %, Power Usage: 96.02392400000000000000 W
Memory Usage: 204.484 MB, CPU Usage: 111.00 %, Power Usage: 96.26647800000000000000 W
Memory Usage: 204.484 MB, CPU Usage: 115.00 %, Power Usage: 96.30145000000000000000 W
Memory Usage: 199.203 MB, CPU Usage: 105.00 %, Power Usage: 97.33709200000000000000 W
Memory Usage: 199.203 MB, CPU Usage: 110.00 %, Power Usage: 95.97601100000000000000 W
Memory Usage: 199.805 MB, CPU Usage: 113.00 %, Power Usage: 95.60485900000000000000 W
Memory Usage: 200.434 MB, CPU Usage: 116.00 %, Power Usage: 96.12365500000000000000 W
Memory Usage: 206.059 MB, CPU Usage: 106.00 %, Power Usage: 97.01848900000000000000 W
Memory Usage: 206.059 MB, CPU Usage: 104.00 %, Power Usage: 95.74005100000000000000 W
Memory Usage: 206.059 MB, CPU Usage: 109.00 %, Power Usage: 95.69384700000000000000 W
Memory Usage: 206.059 MB, CPU Usage: 108.00 %, Power Usage: 96.01470700000000000000 W
Memory Usage: 206.059 MB, CPU Usage: 110.00 %, Power Usage: 95.79894900000000000000 W
Memory Usage: 200.945 MB, CPU Usage: 101.00 %, Power Usage: 97.20367000000000000000 W
Memory Usage: 200.945 MB, CPU Usage: 101.00 %, Power Usage: 95.79217400000000000000 W
Memory Usage: 203.285 MB, CPU Usage: 228.00 %, Power Usage: 104.45847300000000000000 W
Memory Usage: 251.41 MB, CPU Usage: 261.00 %, Power Usage: 119.44329800000000000000 W
Memory Usage: 238.625 MB, CPU Usage: 238.00 %, Power Usage: 119.19268800000000000000 W
Memory Usage: 208.57 MB, CPU Usage: 249.00 %, Power Usage: 119.41717500000000000000 W
Memory Usage: 203.703 MB, CPU Usage: 251.00 %, Power Usage: 120.06451100000000000000 W
Memory Usage: 247.082 MB, CPU Usage: 133.00 %, Power Usage: 110.56209500000000000000 W
Memory Usage: 203.695 MB, CPU Usage: 112.00 %, Power Usage: 96.29278400000000000000 W
Memory Usage: 208.695 MB, CPU Usage: 105.00 %, Power Usage: 97.12200400000000000000 W
Memory Usage: 208.695 MB, CPU Usage: 108.00 %, Power Usage: 95.76251100000000000000 W
Memory Usage: 208.695 MB, CPU Usage: 113.00 %, Power Usage: 96.10601700000000000000 W
Memory Usage: 208.695 MB, CPU Usage: 126.00 %, Power Usage: 96.26128900000000000000 W
Memory Usage: 209.32 MB, CPU Usage: 109.00 %, Power Usage: 97.11822000000000000000 W
Memory Usage: 209.633 MB, CPU Usage: 111.00 %, Power Usage: 95.98034600000000000000 W
