Memory Usage: 141.461 MB, CPU Usage: 241.00 %, Power Usage: 116.19703000000000000000 W
Memory Usage: 125.832 MB, CPU Usage: 213.00 %, Power Usage: 112.42677500000000000000 W
Memory Usage: 101.453 MB, CPU Usage: 236.00 %, Power Usage: 115.47736500000000000000 W
Memory Usage: 141.453 MB, CPU Usage: 230.00 %, Power Usage: 111.14284300000000000000 W
Memory Usage: 149.266 MB, CPU Usage: 238.00 %, Power Usage: 115.73267500000000000000 W
Memory Usage: 149.266 MB, CPU Usage: 223.00 %, Power Usage: 112.33790900000000000000 W
Memory Usage: 149.266 MB, CPU Usage: 235.00 %, Power Usage: 115.36878400000000000000 W
Memory Usage: 149.266 MB, CPU Usage: 148.00 %, Power Usage: 98.44664800000000000000 W
Memory Usage: 149.266 MB, CPU Usage: 150.00 %, Power Usage: 97.68657800000000000000 W
Memory Usage: 149.266 MB, CPU Usage: 197.00 %, Power Usage: 107.26236000000000000000 W
Memory Usage: 149.266 MB, CPU Usage: 240.00 %, Power Usage: 116.07227300000000000000 W
Memory Usage: 149.266 MB, CPU Usage: 205.00 %, Power Usage: 112.55525500000000000000 W
Memory Usage: 149.266 MB, CPU Usage: 247.00 %, Power Usage: 114.30085300000000000000 W
Memory Usage: 149.266 MB, CPU Usage: 212.00 %, Power Usage: 112.25331400000000000000 W
Memory Usage: 141.262 MB, CPU Usage: 239.00 %, Power Usage: 115.73499500000000000000 W
Memory Usage: 126.258 MB, CPU Usage: 214.00 %, Power Usage: 112.42708000000000000000 W
Memory Usage: 101.254 MB, CPU Usage: 235.64 %, Power Usage: 115.66285100000000000000 W
Memory Usage: 141.254 MB, CPU Usage: 181.00 %, Power Usage: 108.97005800000000000000 W
Memory Usage: 101.25 MB, CPU Usage: 222.00 %, Power Usage: 102.21031000000000000000 W
Memory Usage: 141.25 MB, CPU Usage: 240.00 %, Power Usage: 114.03553500000000000000 W
Memory Usage: 139.371 MB, CPU Usage: 208.91 %, Power Usage: 113.28974900000000000000 W
Memory Usage: 106.867 MB, CPU Usage: 238.00 %, Power Usage: 114.49860900000000000000 W
Memory Usage: 101.238 MB, CPU Usage: 207.00 %, Power Usage: 113.41444300000000000000 W
Memory Usage: 141.238 MB, CPU Usage: 239.00 %, Power Usage: 115.12989300000000000000 W
Memory Usage: 135.297 MB, CPU Usage: 202.00 %, Power Usage: 112.68739500000000000000 W
Memory Usage: 102.168 MB, CPU Usage: 226.00 %, Power Usage: 114.57465800000000000000 W
Memory Usage: 139.355 MB, CPU Usage: 150.00 %, Power Usage: 98.19939500000000000000 W
Memory Usage: 141.23 MB, CPU Usage: 148.00 %, Power Usage: 98.05370300000000000000 W
Memory Usage: 101.227 MB, CPU Usage: 130.00 %, Power Usage: 101.29130600000000000000 W
Memory Usage: 101.227 MB, CPU Usage: 238.00 %, Power Usage: 107.76028400000000000000 W
Memory Usage: 140.914 MB, CPU Usage: 218.81 %, Power Usage: 112.05061600000000000000 W
Memory Usage: 139.035 MB, CPU Usage: 239.00 %, Power Usage: 112.63258500000000000000 W
Memory Usage: 149.035 MB, CPU Usage: 227.00 %, Power Usage: 112.63087600000000000000 W
Memory Usage: 149.035 MB, CPU Usage: 238.00 %, Power Usage: 114.94947400000000000000 W
Memory Usage: 149.035 MB, CPU Usage: 232.00 %, Power Usage: 112.53889700000000000000 W
Memory Usage: 149.035 MB, CPU Usage: 230.00 %, Power Usage: 114.67225300000000000000 W
Memory Usage: 149.035 MB, CPU Usage: 239.00 %, Power Usage: 112.66578800000000000000 W
Memory Usage: 149.035 MB, CPU Usage: 225.00 %, Power Usage: 113.93470500000000000000 W
Memory Usage: 149.035 MB, CPU Usage: 143.00 %, Power Usage: 99.68565800000000000000 W
Memory Usage: 149.035 MB, CPU Usage: 240.00 %, Power Usage: 106.63241800000000000000 W
Memory Usage: 149.035 MB, CPU Usage: 205.00 %, Power Usage: 112.83314600000000000000 W
Memory Usage: 149.035 MB, CPU Usage: 238.00 %, Power Usage: 114.57941800000000000000 W
Memory Usage: 149.973 MB, CPU Usage: 208.00 %, Power Usage: 113.22004800000000000000 W
Memory Usage: 149.973 MB, CPU Usage: 238.00 %, Power Usage: 115.36261900000000000000 W
Memory Usage: 149.973 MB, CPU Usage: 202.00 %, Power Usage: 112.31465400000000000000 W
Memory Usage: 149.973 MB, CPU Usage: 239.00 %, Power Usage: 115.65430600000000000000 W
Memory Usage: 149.973 MB, CPU Usage: 160.00 %, Power Usage: 108.02023100000000000000 W
Memory Usage: 149.973 MB, CPU Usage: 149.00 %, Power Usage: 97.97722800000000000000 W
Memory Usage: 149.973 MB, CPU Usage: 187.00 %, Power Usage: 101.41679300000000000000 W
Memory Usage: 117.973 MB, CPU Usage: 196.00 %, Power Usage: 101.60527000000000000000 W
Memory Usage: 141.723 MB, CPU Usage: 239.00 %, Power Usage: 115.32331400000000000000 W
Memory Usage: 124.031 MB, CPU Usage: 221.00 %, Power Usage: 112.38618600000000000000 W
Memory Usage: 101.84 MB, CPU Usage: 238.00 %, Power Usage: 115.39515200000000000000 W
Memory Usage: 141.84 MB, CPU Usage: 226.00 %, Power Usage: 112.17872800000000000000 W
