Memory Usage: 344.762 MB, CPU Usage: 103.00 %, Power Usage: 108.50039400000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 104.00 %, Power Usage: 108.35738900000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 102.00 %, Power Usage: 108.52743200000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 287.00 %, Power Usage: 119.70709100000000000000 W
Memory Usage: 346.805 MB, CPU Usage: 289.00 %, Power Usage: 130.71817200000000000000 W
Memory Usage: 346.805 MB, CPU Usage: 286.00 %, Power Usage: 130.58108600000000000000 W
Memory Usage: 347.059 MB, CPU Usage: 275.00 %, Power Usage: 129.32730500000000000000 W
Memory Usage: 347.059 MB, CPU Usage: 275.00 %, Power Usage: 130.29062100000000000000 W
Memory Usage: 347.105 MB, CPU Usage: 274.00 %, Power Usage: 130.34701700000000000000 W
Memory Usage: 344.711 MB, CPU Usage: 100.00 %, Power Usage: 118.41852100000000000000 W
Memory Usage: 344.711 MB, CPU Usage: 96.00 %, Power Usage: 107.56735200000000000000 W
Memory Usage: 344.711 MB, CPU Usage: 146.00 %, Power Usage: 111.20601400000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 99.00 %, Power Usage: 108.76821400000000000000 W
Memory Usage: 344.762 MB, CPU Usage: 102.00 %, Power Usage: 108.23495300000000000000 W
Memory Usage: 345.387 MB, CPU Usage: 104.00 %, Power Usage: 107.76687500000000000000 W
Memory Usage: 346.637 MB, CPU Usage: 104.00 %, Power Usage: 108.11324900000000000000 W
Memory Usage: 346.637 MB, CPU Usage: 102.97 %, Power Usage: 108.29488800000000000000 W
Memory Usage: 346.637 MB, CPU Usage: 102.00 %, Power Usage: 108.14712400000000000000 W
Memory Usage: 346.637 MB, CPU Usage: 104.00 %, Power Usage: 108.35555700000000000000 W
Memory Usage: 346.637 MB, CPU Usage: 103.00 %, Power Usage: 108.16598300000000000000 W
Memory Usage: 346.637 MB, CPU Usage: 103.00 %, Power Usage: 108.37240400000000000000 W
Memory Usage: 346.637 MB, CPU Usage: 103.00 %, Power Usage: 108.21938700000000000000 W
Memory Usage: 346.637 MB, CPU Usage: 103.00 %, Power Usage: 108.24862600000000000000 W
Memory Usage: 346.637 MB, CPU Usage: 100.99 %, Power Usage: 108.18441400000000000000 W
Memory Usage: 346.637 MB, CPU Usage: 104.00 %, Power Usage: 108.26357900000000000000 W
Memory Usage: 346.949 MB, CPU Usage: 104.00 %, Power Usage: 108.16921700000000000000 W
Memory Usage: 346.949 MB, CPU Usage: 105.00 %, Power Usage: 108.35238400000000000000 W
Memory Usage: 346.949 MB, CPU Usage: 104.00 %, Power Usage: 108.60476400000000000000 W
Memory Usage: 346.949 MB, CPU Usage: 104.00 %, Power Usage: 108.52553900000000000000 W
Memory Usage: 346.949 MB, CPU Usage: 104.00 %, Power Usage: 108.49313100000000000000 W
Memory Usage: 346.949 MB, CPU Usage: 100.00 %, Power Usage: 108.53207100000000000000 W
Memory Usage: 346.949 MB, CPU Usage: 126.00 %, Power Usage: 108.91231800000000000000 W
Memory Usage: 348.309 MB, CPU Usage: 289.00 %, Power Usage: 130.08694700000000000000 W
Memory Usage: 348.621 MB, CPU Usage: 284.00 %, Power Usage: 131.22628800000000000000 W
Memory Usage: 348.621 MB, CPU Usage: 278.00 %, Power Usage: 130.88980200000000000000 W
Memory Usage: 348.945 MB, CPU Usage: 280.00 %, Power Usage: 131.03799500000000000000 W
Memory Usage: 348.816 MB, CPU Usage: 288.00 %, Power Usage: 131.00350900000000000000 W
