2025/01/10 14:56:29.752, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:29.755, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:30.791, 34.94 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:30.795, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:31.829, 34.94 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:31.834, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:32.869, 34.94 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:32.873, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:33.909, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:33.913, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:34.949, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:34.953, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:35.991, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:35.994, 27.35 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:37.029, 34.68 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:37.033, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:38.068, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:38.072, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:39.107, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:39.111, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:40.148, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:40.151, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:41.187, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:41.190, 27.35 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:42.227, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:42.230, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:43.265, 34.94 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:43.268, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:44.303, 34.94 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:44.307, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:45.342, 34.94 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:45.347, 27.37 W, 0 %, 7 MiB, 16384 MiB
