Memory Usage: 5057.22 MB, CPU Usage: 128.00 %, Power Usage: 109.55044000000000000000 W
Memory Usage: 5069.09 MB, CPU Usage: 100.00 %, Power Usage: 108.83779500000000000000 W
Memory Usage: 5069.09 MB, CPU Usage: 100.00 %, Power Usage: 108.23104600000000000000 W
Memory Usage: 5069.09 MB, CPU Usage: 100.00 %, Power Usage: 108.26675200000000000000 W
Memory Usage: 5069.09 MB, CPU Usage: 159.00 %, Power Usage: 109.17556300000000000000 W
Memory Usage: 5080.97 MB, CPU Usage: 100.00 %, Power Usage: 107.92703100000000000000 W
Memory Usage: 5080.97 MB, CPU Usage: 101.00 %, Power Usage: 107.89285100000000000000 W
Memory Usage: 5080.97 MB, CPU Usage: 101.00 %, Power Usage: 107.58889700000000000000 W
Memory Usage: 5080.97 MB, CPU Usage: 99.00 %, Power Usage: 108.07461300000000000000 W
Memory Usage: 5089.09 MB, CPU Usage: 107.00 %, Power Usage: 109.94326100000000000000 W
Memory Usage: 5092.84 MB, CPU Usage: 100.00 %, Power Usage: 108.03347600000000000000 W
Memory Usage: 5092.84 MB, CPU Usage: 100.00 %, Power Usage: 107.70071300000000000000 W
Memory Usage: 5092.84 MB, CPU Usage: 100.00 %, Power Usage: 107.67611600000000000000 W
Memory Usage: 5092.84 MB, CPU Usage: 100.00 %, Power Usage: 108.25161500000000000000 W
Memory Usage: 5092.84 MB, CPU Usage: 13.00 %, Power Usage: 92.41260500000000000000 W
Memory Usage: 5092.84 MB, CPU Usage: 166.00 %, Power Usage: 107.14718700000000000000 W
Memory Usage: 5104.41 MB, CPU Usage: 100.00 %, Power Usage: 114.09266500000000000000 W
Memory Usage: 5104.41 MB, CPU Usage: 100.00 %, Power Usage: 110.89101200000000000000 W
Memory Usage: 5104.41 MB, CPU Usage: 100.00 %, Power Usage: 108.23818700000000000000 W
Memory Usage: 5104.41 MB, CPU Usage: 164.00 %, Power Usage: 115.28650900000000000000 W
Memory Usage: 5116.28 MB, CPU Usage: 125.00 %, Power Usage: 112.01521600000000000000 W
Memory Usage: 5127.84 MB, CPU Usage: 101.00 %, Power Usage: 113.74470400000000000000 W
Memory Usage: 5127.84 MB, CPU Usage: 99.00 %, Power Usage: 113.61109900000000000000 W
Memory Usage: 5127.84 MB, CPU Usage: 100.00 %, Power Usage: 109.96144900000000000000 W
Memory Usage: 5127.84 MB, CPU Usage: 99.01 %, Power Usage: 109.97298500000000000000 W
Memory Usage: 5127.84 MB, CPU Usage: 100.00 %, Power Usage: 109.86770000000000000000 W
Memory Usage: 5136.28 MB, CPU Usage: 104.00 %, Power Usage: 114.17365800000000000000 W
Memory Usage: 5139.41 MB, CPU Usage: 99.00 %, Power Usage: 109.93209100000000000000 W
Memory Usage: 5139.41 MB, CPU Usage: 141.00 %, Power Usage: 111.32613100000000000000 W
Memory Usage: 5151.28 MB, CPU Usage: 100.00 %, Power Usage: 110.94783600000000000000 W
Memory Usage: 5151.28 MB, CPU Usage: 105.00 %, Power Usage: 110.30343000000000000000 W
Memory Usage: 5163.16 MB, CPU Usage: 102.00 %, Power Usage: 114.32612200000000000000 W
Memory Usage: 5174.72 MB, CPU Usage: 101.00 %, Power Usage: 112.25416900000000000000 W
Memory Usage: 5174.72 MB, CPU Usage: 100.00 %, Power Usage: 110.13753500000000000000 W
Memory Usage: 5174.72 MB, CPU Usage: 99.00 %, Power Usage: 110.11885900000000000000 W
Memory Usage: 5174.72 MB, CPU Usage: 100.00 %, Power Usage: 109.78237300000000000000 W
Memory Usage: 5174.72 MB, CPU Usage: 119.00 %, Power Usage: 110.47823200000000000000 W
Memory Usage: 5186.28 MB, CPU Usage: 101.00 %, Power Usage: 111.54585700000000000000 W
Memory Usage: 5186.28 MB, CPU Usage: 100.00 %, Power Usage: 109.86904300000000000000 W
Memory Usage: 5196.59 MB, CPU Usage: 99.00 %, Power Usage: 113.97779600000000000000 W
Memory Usage: 5197.84 MB, CPU Usage: 100.00 %, Power Usage: 110.13179900000000000000 W
Memory Usage: 5197.84 MB, CPU Usage: 100.00 %, Power Usage: 109.89663000000000000000 W
Memory Usage: 5204.41 MB, CPU Usage: 116.00 %, Power Usage: 114.44349300000000000000 W
Memory Usage: 5209.41 MB, CPU Usage: 101.00 %, Power Usage: 111.28731400000000000000 W
Memory Usage: 5209.41 MB, CPU Usage: 101.00 %, Power Usage: 111.31026100000000000000 W
Memory Usage: 5209.41 MB, CPU Usage: 101.00 %, Power Usage: 111.79628400000000000000 W
Memory Usage: 5209.41 MB, CPU Usage: 100.00 %, Power Usage: 109.73861000000000000000 W
Memory Usage: 5209.41 MB, CPU Usage: 171.00 %, Power Usage: 117.23584500000000000000 W
Memory Usage: 5221.59 MB, CPU Usage: 101.00 %, Power Usage: 113.75300500000000000000 W
Memory Usage: 5221.59 MB, CPU Usage: 100.00 %, Power Usage: 112.62275900000000000000 W
Memory Usage: 5221.59 MB, CPU Usage: 100.00 %, Power Usage: 111.36378900000000000000 W
Memory Usage: 5221.59 MB, CPU Usage: 100.00 %, Power Usage: 110.88967000000000000000 W
Memory Usage: 5228.47 MB, CPU Usage: 155.00 %, Power Usage: 117.12341800000000000000 W
Memory Usage: 5248.16 MB, CPU Usage: 112.00 %, Power Usage: 112.62489500000000000000 W
Memory Usage: 5252.53 MB, CPU Usage: 100.00 %, Power Usage: 110.20290400000000000000 W
Memory Usage: 5254.09 MB, CPU Usage: 146.00 %, Power Usage: 112.06752300000000000000 W
Memory Usage: 5263.78 MB, CPU Usage: 100.00 %, Power Usage: 110.65523500000000000000 W
Memory Usage: 5263.78 MB, CPU Usage: 160.00 %, Power Usage: 114.12806400000000000000 W
Memory Usage: 5275.97 MB, CPU Usage: 100.00 %, Power Usage: 110.07198400000000000000 W
Memory Usage: 5275.97 MB, CPU Usage: 100.00 %, Power Usage: 110.78182100000000000000 W
Memory Usage: 5284.41 MB, CPU Usage: 107.00 %, Power Usage: 118.58575600000000000000 W
Memory Usage: 5287.53 MB, CPU Usage: 165.00 %, Power Usage: 110.46810100000000000000 W
Memory Usage: 5299.72 MB, CPU Usage: 100.00 %, Power Usage: 114.02839500000000000000 W
Memory Usage: 5305.34 MB, CPU Usage: 125.00 %, Power Usage: 116.47956000000000000000 W
Memory Usage: 5311.91 MB, CPU Usage: 99.01 %, Power Usage: 110.11495200000000000000 W
Memory Usage: 5311.91 MB, CPU Usage: 98.02 %, Power Usage: 109.78121300000000000000 W
Memory Usage: 5311.91 MB, CPU Usage: 100.00 %, Power Usage: 109.39974400000000000000 W
Memory Usage: 5311.91 MB, CPU Usage: 158.00 %, Power Usage: 113.19917300000000000000 W
Memory Usage: 5323.78 MB, CPU Usage: 99.00 %, Power Usage: 110.30843400000000000000 W
Memory Usage: 5323.78 MB, CPU Usage: 101.00 %, Power Usage: 109.11843500000000000000 W
Memory Usage: 5323.78 MB, CPU Usage: 99.00 %, Power Usage: 110.31789300000000000000 W
Memory Usage: 5323.78 MB, CPU Usage: 99.00 %, Power Usage: 109.51955700000000000000 W
Memory Usage: 5335.97 MB, CPU Usage: 98.02 %, Power Usage: 112.67604200000000000000 W
Memory Usage: 5335.97 MB, CPU Usage: 99.00 %, Power Usage: 109.15633600000000000000 W
Memory Usage: 5335.97 MB, CPU Usage: 100.00 %, Power Usage: 109.05404200000000000000 W
Memory Usage: 5340.03 MB, CPU Usage: 127.00 %, Power Usage: 111.55312000000000000000 W
Memory Usage: 5348.16 MB, CPU Usage: 152.00 %, Power Usage: 112.66462900000000000000 W
Memory Usage: 5359.41 MB, CPU Usage: 100.00 %, Power Usage: 110.26033800000000000000 W
Memory Usage: 5370.97 MB, CPU Usage: 100.00 %, Power Usage: 113.41999800000000000000 W
Memory Usage: 5370.97 MB, CPU Usage: 100.00 %, Power Usage: 108.89052900000000000000 W
Memory Usage: 5370.97 MB, CPU Usage: 100.00 %, Power Usage: 109.08755000000000000000 W
Memory Usage: 5372.84 MB, CPU Usage: 149.00 %, Power Usage: 113.36677500000000000000 W
Memory Usage: 5394.41 MB, CPU Usage: 101.00 %, Power Usage: 113.00508200000000000000 W
Memory Usage: 5394.41 MB, CPU Usage: 99.00 %, Power Usage: 109.12063200000000000000 W
Memory Usage: 5394.41 MB, CPU Usage: 99.01 %, Power Usage: 109.03829400000000000000 W
Memory Usage: 5394.41 MB, CPU Usage: 100.00 %, Power Usage: 109.01247800000000000000 W
