Memory Usage: 187.137 MB, CPU Usage: 178.00 %, Power Usage: 125.34690800000000000000 W
Memory Usage: 199.73 MB, CPU Usage: 194.00 %, Power Usage: 121.19982400000000000000 W
Memory Usage: 199.727 MB, CPU Usage: 168.00 %, Power Usage: 120.50048500000000000000 W
Memory Usage: 187.477 MB, CPU Usage: 148.00 %, Power Usage: 122.75243200000000000000 W
Memory Usage: 198.23 MB, CPU Usage: 194.06 %, Power Usage: 123.03264500000000000000 W
Memory Usage: 209.992 MB, CPU Usage: 190.00 %, Power Usage: 119.75091300000000000000 W
Memory Usage: 189.434 MB, CPU Usage: 154.00 %, Power Usage: 123.29344700000000000000 W
Memory Usage: 188.645 MB, CPU Usage: 196.00 %, Power Usage: 121.54906600000000000000 W
Memory Usage: 189.324 MB, CPU Usage: 127.00 %, Power Usage: 117.98150900000000000000 W
Memory Usage: 190.359 MB, CPU Usage: 196.00 %, Power Usage: 118.97863900000000000000 W
Memory Usage: 207.793 MB, CPU Usage: 180.00 %, Power Usage: 114.57264400000000000000 W
Memory Usage: 194.551 MB, CPU Usage: 152.00 %, Power Usage: 121.02971900000000000000 W
Memory Usage: 194.852 MB, CPU Usage: 196.00 %, Power Usage: 124.65812800000000000000 W
Memory Usage: 188.594 MB, CPU Usage: 196.00 %, Power Usage: 119.77319200000000000000 W
Memory Usage: 187.836 MB, CPU Usage: 139.00 %, Power Usage: 122.70671700000000000000 W
Memory Usage: 192.383 MB, CPU Usage: 195.00 %, Power Usage: 123.14586500000000000000 W
Memory Usage: 198.586 MB, CPU Usage: 161.00 %, Power Usage: 119.58691200000000000000 W
Memory Usage: 188.43 MB, CPU Usage: 182.00 %, Power Usage: 124.93187000000000000000 W
Memory Usage: 192.23 MB, CPU Usage: 195.00 %, Power Usage: 120.06371900000000000000 W
Memory Usage: 194.512 MB, CPU Usage: 118.00 %, Power Usage: 121.67046500000000000000 W
Memory Usage: 191.793 MB, CPU Usage: 194.00 %, Power Usage: 124.32402300000000000000 W
Memory Usage: 205.449 MB, CPU Usage: 186.00 %, Power Usage: 122.50438500000000000000 W
Memory Usage: 193.102 MB, CPU Usage: 142.00 %, Power Usage: 122.80437400000000000000 W
Memory Usage: 193.176 MB, CPU Usage: 196.00 %, Power Usage: 124.23344600000000000000 W
Memory Usage: 195.145 MB, CPU Usage: 195.00 %, Power Usage: 119.48327600000000000000 W
Memory Usage: 188.891 MB, CPU Usage: 123.00 %, Power Usage: 120.03301800000000000000 W
Memory Usage: 187.141 MB, CPU Usage: 195.00 %, Power Usage: 116.85584000000000000000 W
Memory Usage: 199.281 MB, CPU Usage: 150.00 %, Power Usage: 113.00209200000000000000 W
Memory Usage: 190.332 MB, CPU Usage: 176.00 %, Power Usage: 116.75751300000000000000 W
Memory Usage: 193.297 MB, CPU Usage: 196.00 %, Power Usage: 114.70155000000000000000 W
Memory Usage: 192.027 MB, CPU Usage: 107.00 %, Power Usage: 115.62049300000000000000 W
Memory Usage: 193.312 MB, CPU Usage: 195.00 %, Power Usage: 117.67822600000000000000 W
Memory Usage: 204.25 MB, CPU Usage: 163.00 %, Power Usage: 114.19923200000000000000 W
Memory Usage: 189.184 MB, CPU Usage: 155.00 %, Power Usage: 118.32245100000000000000 W
Memory Usage: 194.156 MB, CPU Usage: 196.00 %, Power Usage: 114.17017800000000000000 W
Memory Usage: 189.301 MB, CPU Usage: 106.00 %, Power Usage: 115.13984200000000000000 W
Memory Usage: 194.996 MB, CPU Usage: 196.00 %, Power Usage: 117.92242800000000000000 W
Memory Usage: 198.828 MB, CPU Usage: 146.00 %, Power Usage: 114.88911000000000000000 W
Memory Usage: 188.672 MB, CPU Usage: 171.00 %, Power Usage: 122.60741400000000000000 W
Memory Usage: 214.789 MB, CPU Usage: 191.00 %, Power Usage: 114.99140400000000000000 W
Memory Usage: 188.387 MB, CPU Usage: 125.00 %, Power Usage: 120.86809900000000000000 W
Memory Usage: 188.391 MB, CPU Usage: 196.00 %, Power Usage: 119.89086800000000000000 W
Memory Usage: 200.867 MB, CPU Usage: 103.00 %, Power Usage: 116.34137700000000000000 W
Memory Usage: 193.496 MB, CPU Usage: 186.00 %, Power Usage: 117.93945600000000000000 W
Memory Usage: 188.09 MB, CPU Usage: 103.00 %, Power Usage: 119.33081100000000000000 W
Memory Usage: 213.027 MB, CPU Usage: 188.00 %, Power Usage: 116.06000400000000000000 W
Memory Usage: 193.699 MB, CPU Usage: 124.00 %, Power Usage: 121.47149100000000000000 W
