2025/01/07 15:42:54.894, 44.37 W, 12 %, 907 MiB, 16384 MiB
2025/01/07 15:42:55.923, 50.71 W, 1 %, 1041 MiB, 16384 MiB
2025/01/07 15:42:56.953, 58.27 W, 10 %, 911 MiB, 16384 MiB
2025/01/07 15:42:57.982, 43.64 W, 30 %, 965 MiB, 16384 MiB
2025/01/07 15:42:59.011, 42.41 W, 23 %, 931 MiB, 16384 MiB
2025/01/07 15:43:00.041, 36.81 W, 35 %, 855 MiB, 16384 MiB
2025/01/07 15:43:01.070, 47.32 W, 35 %, 939 MiB, 16384 MiB
2025/01/07 15:43:02.099, 36.80 W, 0 %, 1023 MiB, 16384 MiB
2025/01/07 15:43:03.129, 37.76 W, 25 %, 871 MiB, 16384 MiB
2025/01/07 15:43:04.157, 41.67 W, 18 %, 939 MiB, 16384 MiB
2025/01/07 15:43:05.185, 42.16 W, 25 %, 875 MiB, 16384 MiB
2025/01/07 15:43:06.215, 44.12 W, 26 %, 927 MiB, 16384 MiB
2025/01/07 15:43:07.243, 41.68 W, 14 %, 893 MiB, 16384 MiB
2025/01/07 15:43:08.274, 42.66 W, 23 %, 989 MiB, 16384 MiB
2025/01/07 15:43:09.303, 75.12 W, 23 %, 951 MiB, 16384 MiB
2025/01/07 15:43:10.333, 41.44 W, 20 %, 857 MiB, 16384 MiB
2025/01/07 15:43:11.363, 42.17 W, 0 %, 1139 MiB, 16384 MiB
2025/01/07 15:43:12.393, 71.44 W, 25 %, 945 MiB, 16384 MiB
2025/01/07 15:43:13.422, 54.84 W, 7 %, 913 MiB, 16384 MiB
2025/01/07 15:43:14.451, 42.17 W, 37 %, 1199 MiB, 16384 MiB
2025/01/07 15:43:15.480, 43.14 W, 24 %, 1097 MiB, 16384 MiB
2025/01/07 15:43:16.512, 42.65 W, 26 %, 881 MiB, 16384 MiB
2025/01/07 15:43:17.541, 42.17 W, 0 %, 857 MiB, 16384 MiB
2025/01/07 15:43:18.570, 43.88 W, 9 %, 905 MiB, 16384 MiB
2025/01/07 15:43:19.599, 46.09 W, 26 %, 889 MiB, 16384 MiB
2025/01/07 15:43:20.631, 42.17 W, 22 %, 857 MiB, 16384 MiB
2025/01/07 15:43:21.661, 42.17 W, 7 %, 857 MiB, 16384 MiB
2025/01/07 15:43:22.690, 67.29 W, 27 %, 933 MiB, 16384 MiB
2025/01/07 15:43:23.720, 42.41 W, 14 %, 933 MiB, 16384 MiB
2025/01/07 15:43:24.749, 45.35 W, 10 %, 911 MiB, 16384 MiB
2025/01/07 15:43:25.778, 42.65 W, 21 %, 889 MiB, 16384 MiB
2025/01/07 15:43:26.808, 54.63 W, 25 %, 933 MiB, 16384 MiB
2025/01/07 15:43:27.842, 44.86 W, 12 %, 889 MiB, 16384 MiB
2025/01/07 15:43:28.874, 43.15 W, 25 %, 857 MiB, 16384 MiB
2025/01/07 15:43:29.903, 42.42 W, 5 %, 857 MiB, 16384 MiB
