Memory Usage: 340.496 MB, CPU Usage: 269.00 %, Power Usage: 124.53825500000000000000 W
Memory Usage: 333.863 MB, CPU Usage: 257.00 %, Power Usage: 131.93624700000000000000 W
Memory Usage: 335.41 MB, CPU Usage: 104.00 %, Power Usage: 108.42269600000000000000 W
Memory Usage: 336.035 MB, CPU Usage: 94.00 %, Power Usage: 106.60977400000000000000 W
Memory Usage: 333.348 MB, CPU Usage: 188.00 %, Power Usage: 115.82184600000000000000 W
Memory Usage: 333.625 MB, CPU Usage: 102.00 %, Power Usage: 107.86166200000000000000 W
Memory Usage: 334.875 MB, CPU Usage: 103.00 %, Power Usage: 108.02664100000000000000 W
Memory Usage: 335.5 MB, CPU Usage: 99.00 %, Power Usage: 107.60647500000000000000 W
Memory Usage: 339.488 MB, CPU Usage: 269.00 %, Power Usage: 123.04173800000000000000 W
Memory Usage: 339.852 MB, CPU Usage: 265.00 %, Power Usage: 131.64950400000000000000 W
Memory Usage: 334.422 MB, CPU Usage: 104.00 %, Power Usage: 109.41286700000000000000 W
Memory Usage: 335.359 MB, CPU Usage: 100.00 %, Power Usage: 107.78286600000000000000 W
Memory Usage: 340.25 MB, CPU Usage: 117.00 %, Power Usage: 115.64832500000000000000 W
Memory Usage: 334.199 MB, CPU Usage: 105.00 %, Power Usage: 108.10323800000000000000 W
Memory Usage: 335.449 MB, CPU Usage: 104.00 %, Power Usage: 107.84622100000000000000 W
Memory Usage: 336.074 MB, CPU Usage: 101.00 %, Power Usage: 107.82260000000000000000 W
Memory Usage: 333.301 MB, CPU Usage: 274.00 %, Power Usage: 118.70959600000000000000 W
Memory Usage: 333.676 MB, CPU Usage: 265.00 %, Power Usage: 131.60378900000000000000 W
Memory Usage: 333.645 MB, CPU Usage: 222.00 %, Power Usage: 117.36188200000000000000 W
Memory Usage: 333.926 MB, CPU Usage: 103.00 %, Power Usage: 108.42086600000000000000 W
Memory Usage: 334.238 MB, CPU Usage: 126.00 %, Power Usage: 109.19747400000000000000 W
Memory Usage: 339.512 MB, CPU Usage: 268.00 %, Power Usage: 128.28299700000000000000 W
Memory Usage: 333.52 MB, CPU Usage: 188.00 %, Power Usage: 126.92649300000000000000 W
Memory Usage: 333.309 MB, CPU Usage: 176.24 %, Power Usage: 112.07100300000000000000 W
Memory Usage: 333.402 MB, CPU Usage: 105.00 %, Power Usage: 112.23958100000000000000 W
Memory Usage: 333.402 MB, CPU Usage: 104.00 %, Power Usage: 108.34212900000000000000 W
Memory Usage: 333.402 MB, CPU Usage: 159.00 %, Power Usage: 110.62593800000000000000 W
Memory Usage: 339.77 MB, CPU Usage: 263.00 %, Power Usage: 130.96121200000000000000 W
Memory Usage: 340.082 MB, CPU Usage: 135.00 %, Power Usage: 123.20769300000000000000 W
Memory Usage: 333.73 MB, CPU Usage: 104.00 %, Power Usage: 108.32900700000000000000 W
Memory Usage: 341.688 MB, CPU Usage: 118.00 %, Power Usage: 115.89783500000000000000 W
Memory Usage: 334.953 MB, CPU Usage: 104.00 %, Power Usage: 107.94302300000000000000 W
Memory Usage: 334.953 MB, CPU Usage: 104.00 %, Power Usage: 108.03664900000000000000 W
Memory Usage: 334.953 MB, CPU Usage: 122.00 %, Power Usage: 108.58517200000000000000 W
Memory Usage: 342.312 MB, CPU Usage: 267.00 %, Power Usage: 128.92233800000000000000 W
Memory Usage: 335.379 MB, CPU Usage: 189.00 %, Power Usage: 127.21403000000000000000 W
Memory Usage: 335.426 MB, CPU Usage: 104.00 %, Power Usage: 107.84298500000000000000 W
Memory Usage: 335.426 MB, CPU Usage: 104.00 %, Power Usage: 108.08944600000000000000 W
Memory Usage: 341.289 MB, CPU Usage: 105.00 %, Power Usage: 115.29010900000000000000 W
Memory Usage: 335.238 MB, CPU Usage: 104.00 %, Power Usage: 107.91238300000000000000 W
Memory Usage: 335.551 MB, CPU Usage: 104.00 %, Power Usage: 107.71481200000000000000 W
Memory Usage: 335.551 MB, CPU Usage: 104.00 %, Power Usage: 107.95986800000000000000 W
Memory Usage: 334.125 MB, CPU Usage: 240.00 %, Power Usage: 118.64380000000000000000 W
Memory Usage: 340.75 MB, CPU Usage: 223.00 %, Power Usage: 128.49716900000000000000 W
Memory Usage: 334.523 MB, CPU Usage: 87.00 %, Power Usage: 106.87533600000000000000 W
Memory Usage: 334.523 MB, CPU Usage: 81.00 %, Power Usage: 106.35086400000000000000 W
Memory Usage: 335.773 MB, CPU Usage: 86.00 %, Power Usage: 106.61593800000000000000 W
Memory Usage: 335.773 MB, CPU Usage: 83.00 %, Power Usage: 106.71841500000000000000 W
Memory Usage: 335.773 MB, CPU Usage: 98.00 %, Power Usage: 107.86483700000000000000 W
Memory Usage: 335.773 MB, CPU Usage: 87.00 %, Power Usage: 106.36307000000000000000 W
Memory Usage: 335.773 MB, CPU Usage: 81.00 %, Power Usage: 106.57644800000000000000 W
Memory Usage: 335.773 MB, CPU Usage: 86.00 %, Power Usage: 106.81686500000000000000 W
Memory Usage: 335.773 MB, CPU Usage: 90.00 %, Power Usage: 107.51760800000000000000 W
Memory Usage: 334.82 MB, CPU Usage: 103.00 %, Power Usage: 108.78231400000000000000 W
Memory Usage: 335.758 MB, CPU Usage: 103.00 %, Power Usage: 107.64608700000000000000 W
Memory Usage: 335.758 MB, CPU Usage: 102.00 %, Power Usage: 109.11776300000000000000 W
Memory Usage: 335.758 MB, CPU Usage: 153.00 %, Power Usage: 110.34755600000000000000 W
Memory Usage: 342.133 MB, CPU Usage: 240.00 %, Power Usage: 128.58548700000000000000 W
Memory Usage: 335.82 MB, CPU Usage: 112.00 %, Power Usage: 120.77062500000000000000 W
Memory Usage: 335.707 MB, CPU Usage: 84.00 %, Power Usage: 106.50491600000000000000 W
Memory Usage: 335.707 MB, CPU Usage: 83.00 %, Power Usage: 105.79922900000000000000 W
Memory Usage: 335.707 MB, CPU Usage: 84.00 %, Power Usage: 104.41013300000000000000 W
Memory Usage: 336.645 MB, CPU Usage: 84.00 %, Power Usage: 106.36380200000000000000 W
Memory Usage: 336.645 MB, CPU Usage: 80.00 %, Power Usage: 106.47891500000000000000 W
Memory Usage: 336.645 MB, CPU Usage: 83.00 %, Power Usage: 106.30508600000000000000 W
Memory Usage: 336.645 MB, CPU Usage: 84.00 %, Power Usage: 106.51883200000000000000 W
Memory Usage: 336.645 MB, CPU Usage: 94.00 %, Power Usage: 107.62856900000000000000 W
Memory Usage: 336.645 MB, CPU Usage: 85.00 %, Power Usage: 104.59909800000000000000 W
Memory Usage: 336.645 MB, CPU Usage: 78.00 %, Power Usage: 105.14938900000000000000 W
Memory Usage: 336.645 MB, CPU Usage: 88.00 %, Power Usage: 106.93258800000000000000 W
Memory Usage: 336.156 MB, CPU Usage: 97.00 %, Power Usage: 108.86739700000000000000 W
Memory Usage: 336.156 MB, CPU Usage: 96.00 %, Power Usage: 105.79727500000000000000 W
Memory Usage: 336.156 MB, CPU Usage: 94.00 %, Power Usage: 107.00149600000000000000 W
Memory Usage: 336.156 MB, CPU Usage: 103.00 %, Power Usage: 107.43795800000000000000 W
Memory Usage: 340.684 MB, CPU Usage: 206.00 %, Power Usage: 116.76984200000000000000 W
Memory Usage: 342.508 MB, CPU Usage: 257.00 %, Power Usage: 129.29160000000000000000 W
Memory Usage: 336.207 MB, CPU Usage: 101.00 %, Power Usage: 118.07953300000000000000 W
Memory Usage: 336.207 MB, CPU Usage: 101.00 %, Power Usage: 108.00631400000000000000 W
