Memory Usage: 137.617 MB, CPU Usage: 164.36 %, Power Usage: 100.31993400000000000000 W
Memory Usage: 137.426 MB, CPU Usage: 258.00 %, Power Usage: 117.47613900000000000000 W
Memory Usage: 137.668 MB, CPU Usage: 108.00 %, Power Usage: 104.63114100000000000000 W
Memory Usage: 137.668 MB, CPU Usage: 107.00 %, Power Usage: 97.75524300000000000000 W
Memory Usage: 137.668 MB, CPU Usage: 107.00 %, Power Usage: 97.80010300000000000000 W
Memory Usage: 137.668 MB, CPU Usage: 122.00 %, Power Usage: 98.46965800000000000000 W
Memory Usage: 138.293 MB, CPU Usage: 259.00 %, Power Usage: 112.97071900000000000000 W
Memory Usage: 139.906 MB, CPU Usage: 203.00 %, Power Usage: 114.20057400000000000000 W
Memory Usage: 138.152 MB, CPU Usage: 106.00 %, Power Usage: 98.20006700000000000000 W
Memory Usage: 138.152 MB, CPU Usage: 106.00 %, Power Usage: 97.33257500000000000000 W
Memory Usage: 138.152 MB, CPU Usage: 107.00 %, Power Usage: 97.71013800000000000000 W
Memory Usage: 138.152 MB, CPU Usage: 245.00 %, Power Usage: 106.25155900000000000000 W
Memory Usage: 138.082 MB, CPU Usage: 257.00 %, Power Usage: 118.30530000000000000000 W
